time,soc,state
1934,21.516000000004386,S4_PRIMARY_ONLY
1935,21.495000000004392,S4_PRIMARY_ONLY
1936,21.474000000004388,S4_PRIMARY_ONLY
1937,21.453000000004387,S4_PRIMARY_ONLY
1938,21.432000000004386,S4_PRIMARY_ONLY
1939,21.411000000004382,S4_PRIMARY_ONLY
1940,21.390000000004385,S4_PRIMARY_ONLY
1941,21.369000000004384,S4_PRIMARY_ONLY
1942,21.348000000004383,S4_PRIMARY_ONLY
1943,21.32700000000438,S4_PRIMARY_ONLY
1944,21.306000000004385,S4_PRIMARY_ONLY
1945,21.285000000004377,S4_PRIMARY_ONLY
1946,21.26400000000438,S4_PRIMARY_ONLY
1947,21.24300000000438,S4_PRIMARY_ONLY
1948,21.22200000000438,S4_PRIMARY_ONLY
1949,21.201000000004374,S4_PRIMARY_ONLY
1950,21.180000000004377,S4_PRIMARY_ONLY
1951,21.159000000004376,S4_PRIMARY_ONLY
1952,21.138000000004375,S4_PRIMARY_ONLY
1953,21.117000000004374,S4_PRIMARY_ONLY
1954,21.096000000004373,S4_PRIMARY_ONLY
1955,21.075000000004373,S4_PRIMARY_ONLY
1956,21.054000000004372,S4_PRIMARY_ONLY
1957,21.03300000000437,S4_PRIMARY_ONLY
1958,21.01200000000437,S4_PRIMARY_ONLY
1959,20.991000000004373,S4_PRIMARY_ONLY
1960,20.97000000000437,S4_PRIMARY_ONLY
1961,20.949000000004364,S4_PRIMARY_ONLY
1962,20.928000000004367,S4_PRIMARY_ONLY
1963,20.907000000004366,S4_PRIMARY_ONLY
1964,20.886000000004362,S4_PRIMARY_ONLY
1965,20.865000000004365,S4_PRIMARY_ONLY
1966,20.844000000004364,S4_PRIMARY_ONLY
1967,20.823000000004363,S4_PRIMARY_ONLY
1968,20.802000000004362,S4_PRIMARY_ONLY
1969,20.78100000000436,S4_PRIMARY_ONLY
1970,20.76000000000436,S4_PRIMARY_ONLY
1971,20.73900000000436,S4_PRIMARY_ONLY
1972,20.71800000000436,S4_PRIMARY_ONLY
1973,20.69700000000436,S4_PRIMARY_ONLY
1974,20.67600000000436,S4_PRIMARY_ONLY
1975,20.655000000004357,S4_PRIMARY_ONLY
1976,20.634000000004352,S4_PRIMARY_ONLY
1977,20.613000000004355,S4_PRIMARY_ONLY
1978,20.592000000004354,S4_PRIMARY_ONLY
1979,20.57100000000435,S4_PRIMARY_ONLY
1980,20.550000000004353,S4_PRIMARY_ONLY
1981,20.529000000004352,S4_PRIMARY_ONLY
1982,20.50800000000435,S4_PRIMARY_ONLY
1983,20.48700000000435,S4_PRIMARY_ONLY
1984,20.46600000000435,S4_PRIMARY_ONLY
1985,20.44500000000435,S4_PRIMARY_ONLY
1986,20.424000000004348,S4_PRIMARY_ONLY
1987,20.403000000004347,S4_PRIMARY_ONLY
1988,20.382000000004346,S4_PRIMARY_ONLY
1989,20.36100000000435,S4_PRIMARY_ONLY
1990,20.340000000004345,S4_PRIMARY_ONLY
1991,20.31900000000434,S4_PRIMARY_ONLY
1992,20.298000000004343,S4_PRIMARY_ONLY
1993,20.277000000004342,S4_PRIMARY_ONLY
1994,20.256000000004338,S4_PRIMARY_ONLY
1995,20.23500000000434,S4_PRIMARY_ONLY
1996,20.21400000000434,S4_PRIMARY_ONLY
1997,20.19300000000434,S4_PRIMARY_ONLY
1998,20.17200000000434,S4_PRIMARY_ONLY
1999,20.151000000004338,S4_PRIMARY_ONLY
2000,20.130000000004337,S4_PRIMARY_ONLY
2001,20.109000000004336,S4_PRIMARY_ONLY
2002,20.088000000004335,S4_PRIMARY_ONLY
2003,20.067000000004334,S4_PRIMARY_ONLY
2004,20.046000000004337,S4_PRIMARY_ONLY
2005,20.025000000004333,S4_PRIMARY_ONLY
2006,20.00400000000433,S4_PRIMARY_ONLY
2007,19.98300000000433,S4_PRIMARY_ONLY
2008,19.96200000000433,S4_PRIMARY_ONLY
2009,19.941000000004326,S4_PRIMARY_ONLY
2010,19.92000000000433,S4_PRIMARY_ONLY
2011,19.899000000004328,S4_PRIMARY_ONLY
2012,19.878000000004327,S4_PRIMARY_ONLY
2013,19.857000000004327,S4_PRIMARY_ONLY
2014,19.836000000004326,S4_PRIMARY_ONLY
2015,19.815000000004325,S4_PRIMARY_ONLY
2016,19.794000000004324,S4_PRIMARY_ONLY
2017,19.773000000004323,S4_PRIMARY_ONLY
2018,19.752000000004323,S4_PRIMARY_ONLY
2019,19.731000000004325,S4_PRIMARY_ONLY
2020,19.71000000000432,S4_PRIMARY_ONLY
2021,19.689000000004317,S4_PRIMARY_ONLY
2022,19.66800000000432,S4_PRIMARY_ONLY
2023,19.64700000000432,S4_PRIMARY_ONLY
2024,19.626000000004314,S4_PRIMARY_ONLY
2025,19.605000000004317,S4_PRIMARY_ONLY
2026,19.584000000004316,S4_PRIMARY_ONLY
2027,19.563000000004315,S4_PRIMARY_ONLY
2028,19.542000000004315,S4_PRIMARY_ONLY
2029,19.521000000004314,S4_PRIMARY_ONLY
2030,19.500000000004313,S4_PRIMARY_ONLY
2031,19.479000000004312,S4_PRIMARY_ONLY
2032,19.45800000000431,S4_PRIMARY_ONLY
2033,19.43700000000431,S4_PRIMARY_ONLY
2034,19.416000000004313,S4_PRIMARY_ONLY
2035,19.39500000000431,S4_PRIMARY_ONLY
2036,19.374000000004305,S4_PRIMARY_ONLY
2037,19.353000000004307,S4_PRIMARY_ONLY
2038,19.332000000004307,S4_PRIMARY_ONLY
2039,19.311000000004302,S4_PRIMARY_ONLY
2040,19.290000000004305,S4_PRIMARY_ONLY
2041,19.269000000004304,S4_PRIMARY_ONLY
2042,19.248000000004303,S4_PRIMARY_ONLY
2043,19.227000000004303,S4_PRIMARY_ONLY
2044,19.206000000004302,S4_PRIMARY_ONLY
2045,19.1850000000043,S4_PRIMARY_ONLY
2046,19.1640000000043,S4_PRIMARY_ONLY
2047,19.1430000000043,S4_PRIMARY_ONLY
2048,19.1220000000043,S4_PRIMARY_ONLY
2049,19.1010000000043,S4_PRIMARY_ONLY
2050,19.080000000004297,S4_PRIMARY_ONLY
2051,19.059000000004293,S4_PRIMARY_ONLY
2052,19.038000000004295,S4_PRIMARY_ONLY
2053,19.017000000004295,S4_PRIMARY_ONLY
2054,18.99600000000429,S4_PRIMARY_ONLY
2055,18.975000000004293,S4_PRIMARY_ONLY
2056,18.954000000004292,S4_PRIMARY_ONLY
2057,18.93300000000429,S4_PRIMARY_ONLY
2058,18.91200000000429,S4_PRIMARY_ONLY
2059,18.89100000000429,S4_PRIMARY_ONLY
2060,18.87000000000429,S4_PRIMARY_ONLY
2061,18.84900000000429,S4_PRIMARY_ONLY
2062,18.828000000004288,S4_PRIMARY_ONLY
2063,18.807000000004287,S4_PRIMARY_ONLY
2064,18.78600000000429,S4_PRIMARY_ONLY
2065,18.765000000004285,S4_PRIMARY_ONLY
2066,18.74400000000428,S4_PRIMARY_ONLY
2067,18.723000000004284,S4_PRIMARY_ONLY
2068,18.702000000004283,S4_PRIMARY_ONLY
2069,18.68100000000428,S4_PRIMARY_ONLY
2070,18.66000000000428,S4_PRIMARY_ONLY
2071,18.63900000000428,S4_PRIMARY_ONLY
2072,18.61800000000428,S4_PRIMARY_ONLY
2073,18.59700000000428,S4_PRIMARY_ONLY
2074,18.576000000004278,S4_PRIMARY_ONLY
2075,18.555000000004277,S4_PRIMARY_ONLY
2076,18.534000000004276,S4_PRIMARY_ONLY
2077,18.513000000004276,S4_PRIMARY_ONLY
2078,18.492000000004275,S4_PRIMARY_ONLY
2079,18.471000000004278,S4_PRIMARY_ONLY
2080,18.450000000004273,S4_PRIMARY_ONLY
2081,18.42900000000427,S4_PRIMARY_ONLY
2082,18.40800000000427,S4_PRIMARY_ONLY
2083,18.38700000000427,S4_PRIMARY_ONLY
2084,18.366000000004266,S4_PRIMARY_ONLY
2085,18.34500000000427,S4_PRIMARY_ONLY
2086,18.32400000000427,S4_PRIMARY_ONLY
2087,18.303000000004268,S4_PRIMARY_ONLY
2088,18.282000000004267,S4_PRIMARY_ONLY
2089,18.261000000004266,S4_PRIMARY_ONLY
2090,18.240000000004265,S4_PRIMARY_ONLY
2091,18.219000000004264,S4_PRIMARY_ONLY
2092,18.198000000004264,S4_PRIMARY_ONLY
2093,18.177000000004263,S4_PRIMARY_ONLY
2094,18.156000000004266,S4_PRIMARY_ONLY
2095,18.13500000000426,S4_PRIMARY_ONLY
2096,18.114000000004257,S4_PRIMARY_ONLY
2097,18.09300000000426,S4_PRIMARY_ONLY
2098,18.07200000000426,S4_PRIMARY_ONLY
2099,18.051000000004255,S4_PRIMARY_ONLY
2100,18.030000000004257,S4_PRIMARY_ONLY
2101,18.009000000004256,S4_PRIMARY_ONLY
2102,17.988000000004256,S4_PRIMARY_ONLY
2103,17.967000000004255,S4_PRIMARY_ONLY
2104,17.946000000004254,S4_PRIMARY_ONLY
2105,17.925000000004253,S4_PRIMARY_ONLY
2106,17.904000000004253,S4_PRIMARY_ONLY
2107,17.88300000000425,S4_PRIMARY_ONLY
2108,17.86200000000425,S4_PRIMARY_ONLY
2109,17.841000000004254,S4_PRIMARY_ONLY
2110,17.82000000000425,S4_PRIMARY_ONLY
2111,17.799000000004245,S4_PRIMARY_ONLY
2112,17.778000000004248,S4_PRIMARY_ONLY
2113,17.757000000004247,S4_PRIMARY_ONLY
2114,17.736000000004243,S4_PRIMARY_ONLY
2115,17.715000000004245,S4_PRIMARY_ONLY
2116,17.694000000004245,S4_PRIMARY_ONLY
2117,17.673000000004244,S4_PRIMARY_ONLY
2118,17.652000000004243,S4_PRIMARY_ONLY
2119,17.631000000004242,S4_PRIMARY_ONLY
2120,17.61000000000424,S4_PRIMARY_ONLY
2121,17.58900000000424,S4_PRIMARY_ONLY
2122,17.56800000000424,S4_PRIMARY_ONLY
2123,17.54700000000424,S4_PRIMARY_ONLY
2124,17.52600000000424,S4_PRIMARY_ONLY
2125,17.505000000004237,S4_PRIMARY_ONLY
2126,17.484000000004233,S4_PRIMARY_ONLY
2127,17.463000000004236,S4_PRIMARY_ONLY
2128,17.442000000004235,S4_PRIMARY_ONLY
2129,17.42100000000423,S4_PRIMARY_ONLY
2130,17.400000000004233,S4_PRIMARY_ONLY
2131,17.379000000004233,S4_PRIMARY_ONLY
2132,17.358000000004232,S4_PRIMARY_ONLY
2133,17.33700000000423,S4_PRIMARY_ONLY
2134,17.31600000000423,S4_PRIMARY_ONLY
2135,17.29500000000423,S4_PRIMARY_ONLY
2136,17.27400000000423,S4_PRIMARY_ONLY
2137,17.253000000004228,S4_PRIMARY_ONLY
2138,17.232000000004227,S4_PRIMARY_ONLY
2139,17.21100000000423,S4_PRIMARY_ONLY
2140,17.190000000004225,S4_PRIMARY_ONLY
2141,17.16900000000422,S4_PRIMARY_ONLY
2142,17.148000000004224,S4_PRIMARY_ONLY
2143,17.127000000004223,S4_PRIMARY_ONLY
2144,17.10600000000422,S4_PRIMARY_ONLY
2145,17.08500000000422,S4_PRIMARY_ONLY
2146,17.06400000000422,S4_PRIMARY_ONLY
2147,17.04300000000422,S4_PRIMARY_ONLY
2148,17.02200000000422,S4_PRIMARY_ONLY
2149,17.00100000000422,S4_PRIMARY_ONLY
2150,16.980000000004217,S4_PRIMARY_ONLY
2151,16.959000000004217,S4_PRIMARY_ONLY
2152,16.938000000004216,S4_PRIMARY_ONLY
2153,16.917000000004215,S4_PRIMARY_ONLY
2154,16.896000000004218,S4_PRIMARY_ONLY
2155,16.875000000004214,S4_PRIMARY_ONLY
2156,16.85400000000421,S4_PRIMARY_ONLY
2157,16.833000000004212,S4_PRIMARY_ONLY
2158,16.81200000000421,S4_PRIMARY_ONLY
2159,16.791000000004207,S4_PRIMARY_ONLY
2160,16.77000000000421,S4_PRIMARY_ONLY
2161,16.74900000000421,S4_PRIMARY_ONLY
2162,16.728000000004208,S4_PRIMARY_ONLY
2163,16.707000000004207,S4_PRIMARY_ONLY
2164,16.686000000004206,S4_PRIMARY_ONLY
2165,16.665000000004206,S4_PRIMARY_ONLY
2166,16.644000000004205,S4_PRIMARY_ONLY
2167,16.623000000004204,S4_PRIMARY_ONLY
2168,16.602000000004203,S4_PRIMARY_ONLY
2169,16.581000000004206,S4_PRIMARY_ONLY
2170,16.5600000000042,S4_PRIMARY_ONLY
2171,16.539000000004197,S4_PRIMARY_ONLY
2172,16.5180000000042,S4_PRIMARY_ONLY
2173,16.4970000000042,S4_PRIMARY_ONLY
2174,16.476000000004195,S4_PRIMARY_ONLY
2175,16.455000000004198,S4_PRIMARY_ONLY
2176,16.434000000004197,S4_PRIMARY_ONLY
2177,16.413000000004196,S4_PRIMARY_ONLY
2178,16.392000000004195,S4_PRIMARY_ONLY
2179,16.371000000004194,S4_PRIMARY_ONLY
2180,16.350000000004194,S4_PRIMARY_ONLY
2181,16.329000000004193,S4_PRIMARY_ONLY
2182,16.308000000004192,S4_PRIMARY_ONLY
2183,16.28700000000419,S4_PRIMARY_ONLY
2184,16.266000000004194,S4_PRIMARY_ONLY
2185,16.24500000000419,S4_PRIMARY_ONLY
2186,16.224000000004185,S4_PRIMARY_ONLY
2187,16.203000000004188,S4_PRIMARY_ONLY
2188,16.182000000004187,S4_PRIMARY_ONLY
2189,16.161000000004183,S4_PRIMARY_ONLY
2190,16.140000000004186,S4_PRIMARY_ONLY
2191,16.119000000004185,S4_PRIMARY_ONLY
2192,16.098000000004184,S4_PRIMARY_ONLY
2193,16.077000000004183,S4_PRIMARY_ONLY
2194,16.056000000004182,S4_PRIMARY_ONLY
2195,16.03500000000418,S4_PRIMARY_ONLY
2196,16.01400000000418,S4_PRIMARY_ONLY
2197,15.99300000000418,S4_PRIMARY_ONLY
2198,15.97200000000418,S4_PRIMARY_ONLY
2199,15.951000000004182,S4_PRIMARY_ONLY
2200,15.930000000004178,S4_PRIMARY_ONLY
2201,15.909000000004173,S4_PRIMARY_ONLY
2202,15.888000000004176,S4_PRIMARY_ONLY
2203,15.867000000004175,S4_PRIMARY_ONLY
2204,15.846000000004171,S4_PRIMARY_ONLY
2205,15.825000000004174,S4_PRIMARY_ONLY
2206,15.804000000004173,S4_PRIMARY_ONLY
2207,15.783000000004172,S4_PRIMARY_ONLY
2208,15.762000000004171,S4_PRIMARY_ONLY
2209,15.74100000000417,S4_PRIMARY_ONLY
2210,15.72000000000417,S4_PRIMARY_ONLY
2211,15.699000000004169,S4_PRIMARY_ONLY
2212,15.678000000004168,S4_PRIMARY_ONLY
2213,15.657000000004167,S4_PRIMARY_ONLY
2214,15.63600000000417,S4_PRIMARY_ONLY
2215,15.615000000004166,S4_PRIMARY_ONLY
2216,15.594000000004161,S4_PRIMARY_ONLY
2217,15.573000000004164,S4_PRIMARY_ONLY
2218,15.552000000004163,S4_PRIMARY_ONLY
2219,15.531000000004159,S4_PRIMARY_ONLY
2220,15.510000000004162,S4_PRIMARY_ONLY
2221,15.489000000004161,S4_PRIMARY_ONLY
2222,15.46800000000416,S4_PRIMARY_ONLY
2223,15.44700000000416,S4_PRIMARY_ONLY
2224,15.426000000004159,S4_PRIMARY_ONLY
2225,15.405000000004158,S4_PRIMARY_ONLY
2226,15.384000000004157,S4_PRIMARY_ONLY
2227,15.363000000004156,S4_PRIMARY_ONLY
2228,15.342000000004155,S4_PRIMARY_ONLY
2229,15.321000000004158,S4_PRIMARY_ONLY
2230,15.300000000004154,S4_PRIMARY_ONLY
2231,15.27900000000415,S4_PRIMARY_ONLY
2232,15.258000000004152,S4_PRIMARY_ONLY
2233,15.237000000004151,S4_PRIMARY_ONLY
2234,15.216000000004147,S4_PRIMARY_ONLY
2235,15.19500000000415,S4_PRIMARY_ONLY
2236,15.174000000004149,S4_PRIMARY_ONLY
2237,15.153000000004148,S4_PRIMARY_ONLY
2238,15.132000000004147,S4_PRIMARY_ONLY
2239,15.111000000004147,S4_PRIMARY_ONLY
2240,15.090000000004146,S4_PRIMARY_ONLY
2241,15.069000000004145,S4_PRIMARY_ONLY
2242,15.048000000004144,S4_PRIMARY_ONLY
2243,15.027000000004143,S4_PRIMARY_ONLY
2244,15.006000000004146,S4_PRIMARY_ONLY
2245,14.985000000004142,S4_PRIMARY_ONLY
2246,14.964000000004138,S4_PRIMARY_ONLY
2247,14.94300000000414,S4_PRIMARY_ONLY
2248,14.92200000000414,S4_PRIMARY_ONLY
2249,14.901000000004135,S4_PRIMARY_ONLY
2250,14.880000000004138,S4_PRIMARY_ONLY
2251,14.859000000004137,S4_PRIMARY_ONLY
2252,14.838000000004136,S4_PRIMARY_ONLY
2253,14.817000000004136,S4_PRIMARY_ONLY
2254,14.796000000004135,S4_PRIMARY_ONLY
2255,14.775000000004134,S4_PRIMARY_ONLY
2256,14.754000000004133,S4_PRIMARY_ONLY
2257,14.733000000004132,S4_PRIMARY_ONLY
2258,14.712000000004132,S4_PRIMARY_ONLY
2259,14.691000000004134,S4_PRIMARY_ONLY
2260,14.67000000000413,S4_PRIMARY_ONLY
2261,14.649000000004126,S4_PRIMARY_ONLY
2262,14.628000000004128,S4_PRIMARY_ONLY
2263,14.607000000004128,S4_PRIMARY_ONLY
2264,14.586000000004123,S4_PRIMARY_ONLY
2265,14.565000000004126,S4_PRIMARY_ONLY
2266,14.544000000004125,S4_PRIMARY_ONLY
2267,14.523000000004124,S4_PRIMARY_ONLY
2268,14.502000000004124,S4_PRIMARY_ONLY
2269,14.481000000004123,S4_PRIMARY_ONLY
2270,14.460000000004122,S4_PRIMARY_ONLY
2271,14.439000000004121,S4_PRIMARY_ONLY
2272,14.41800000000412,S4_PRIMARY_ONLY
2273,14.39700000000412,S4_PRIMARY_ONLY
2274,14.376000000004122,S4_PRIMARY_ONLY
2275,14.355000000004118,S4_PRIMARY_ONLY
2276,14.334000000004114,S4_PRIMARY_ONLY
2277,14.313000000004116,S4_PRIMARY_ONLY
2278,14.292000000004116,S4_PRIMARY_ONLY
2279,14.271000000004111,S4_PRIMARY_ONLY
2280,14.250000000004114,S4_PRIMARY_ONLY
2281,14.229000000004113,S4_PRIMARY_ONLY
2282,14.208000000004112,S4_PRIMARY_ONLY
2283,14.187000000004112,S4_PRIMARY_ONLY
2284,14.16600000000411,S4_PRIMARY_ONLY
2285,14.14500000000411,S4_PRIMARY_ONLY
2286,14.12400000000411,S4_PRIMARY_ONLY
2287,14.103000000004108,S4_PRIMARY_ONLY
2288,14.082000000004108,S4_PRIMARY_ONLY
2289,14.06100000000411,S4_PRIMARY_ONLY
2290,14.040000000004106,S4_PRIMARY_ONLY
2291,14.019000000004102,S4_PRIMARY_ONLY
2292,13.998000000004104,S4_PRIMARY_ONLY
2293,13.977000000004104,S4_PRIMARY_ONLY
2294,13.9560000000041,S4_PRIMARY_ONLY
2295,13.935000000004102,S4_PRIMARY_ONLY
2296,13.914000000004101,S4_PRIMARY_ONLY
2297,13.8930000000041,S4_PRIMARY_ONLY
2298,13.8720000000041,S4_PRIMARY_ONLY
2299,13.851000000004099,S4_PRIMARY_ONLY
2300,13.830000000004098,S4_PRIMARY_ONLY
2301,13.809000000004097,S4_PRIMARY_ONLY
2302,13.788000000004097,S4_PRIMARY_ONLY
2303,13.767000000004096,S4_PRIMARY_ONLY
2304,13.746000000004098,S4_PRIMARY_ONLY
2305,13.725000000004094,S4_PRIMARY_ONLY
2306,13.70400000000409,S4_PRIMARY_ONLY
2307,13.683000000004093,S4_PRIMARY_ONLY
2308,13.662000000004092,S4_PRIMARY_ONLY
2309,13.641000000004087,S4_PRIMARY_ONLY
2310,13.62000000000409,S4_PRIMARY_ONLY
2311,13.59900000000409,S4_PRIMARY_ONLY
2312,13.578000000004089,S4_PRIMARY_ONLY
2313,13.557000000004088,S4_PRIMARY_ONLY
2314,13.536000000004087,S4_PRIMARY_ONLY
2315,13.515000000004086,S4_PRIMARY_ONLY
2316,13.494000000004085,S4_PRIMARY_ONLY
2317,13.473000000004085,S4_PRIMARY_ONLY
2318,13.452000000004084,S4_PRIMARY_ONLY
2319,13.431000000004087,S4_PRIMARY_ONLY
2320,13.410000000004082,S4_PRIMARY_ONLY
2321,13.389000000004078,S4_PRIMARY_ONLY
2322,13.36800000000408,S4_PRIMARY_ONLY
2323,13.34700000000408,S4_PRIMARY_ONLY
2324,13.326000000004075,S4_PRIMARY_ONLY
2325,13.305000000004078,S4_PRIMARY_ONLY
2326,13.284000000004077,S4_PRIMARY_ONLY
2327,13.263000000004077,S4_PRIMARY_ONLY
2328,13.242000000004076,S4_PRIMARY_ONLY
2329,13.221000000004075,S4_PRIMARY_ONLY
2330,13.200000000004074,S4_PRIMARY_ONLY
2331,13.179000000004073,S4_PRIMARY_ONLY
2332,13.158000000004073,S4_PRIMARY_ONLY
2333,13.137000000004072,S4_PRIMARY_ONLY
2334,13.116000000004075,S4_PRIMARY_ONLY
2335,13.09500000000407,S4_PRIMARY_ONLY
2336,13.074000000004066,S4_PRIMARY_ONLY
2337,13.053000000004069,S4_PRIMARY_ONLY
2338,13.032000000004068,S4_PRIMARY_ONLY
2339,13.011000000004064,S4_PRIMARY_ONLY
2340,12.990000000004066,S4_PRIMARY_ONLY
2341,12.969000000004065,S4_PRIMARY_ONLY
2342,12.948000000004065,S4_PRIMARY_ONLY
2343,12.927000000004064,S4_PRIMARY_ONLY
2344,12.906000000004063,S4_PRIMARY_ONLY
2345,12.885000000004062,S4_PRIMARY_ONLY
2346,12.864000000004062,S4_PRIMARY_ONLY
2347,12.84300000000406,S4_PRIMARY_ONLY
2348,12.82200000000406,S4_PRIMARY_ONLY
2349,12.801000000004063,S4_PRIMARY_ONLY
2350,12.780000000004058,S4_PRIMARY_ONLY
2351,12.759000000004054,S4_PRIMARY_ONLY
2352,12.738000000004057,S4_PRIMARY_ONLY
2353,12.717000000004056,S4_PRIMARY_ONLY
2354,12.696000000004052,S4_PRIMARY_ONLY
2355,12.675000000004054,S4_PRIMARY_ONLY
2356,12.654000000004054,S4_PRIMARY_ONLY
2357,12.633000000004053,S4_PRIMARY_ONLY
2358,12.612000000004052,S4_PRIMARY_ONLY
2359,12.591000000004051,S4_PRIMARY_ONLY
2360,12.57000000000405,S4_PRIMARY_ONLY
2361,12.54900000000405,S4_PRIMARY_ONLY
2362,12.528000000004049,S4_PRIMARY_ONLY
2363,12.507000000004048,S4_PRIMARY_ONLY
2364,12.48600000000405,S4_PRIMARY_ONLY
2365,12.465000000004046,S4_PRIMARY_ONLY
2366,12.444000000004042,S4_PRIMARY_ONLY
2367,12.423000000004045,S4_PRIMARY_ONLY
2368,12.402000000004044,S4_PRIMARY_ONLY
2369,12.38100000000404,S4_PRIMARY_ONLY
2370,12.360000000004042,S4_PRIMARY_ONLY
2371,12.339000000004042,S4_PRIMARY_ONLY
2372,12.31800000000404,S4_PRIMARY_ONLY
2373,12.29700000000404,S4_PRIMARY_ONLY
2374,12.27600000000404,S4_PRIMARY_ONLY
2375,12.255000000004038,S4_PRIMARY_ONLY
2376,12.234000000004038,S4_PRIMARY_ONLY
2377,12.213000000004037,S4_PRIMARY_ONLY
2378,12.192000000004036,S4_PRIMARY_ONLY
2379,12.171000000004039,S4_PRIMARY_ONLY
2380,12.150000000004034,S4_PRIMARY_ONLY
2381,12.12900000000403,S4_PRIMARY_ONLY
2382,12.108000000004033,S4_PRIMARY_ONLY
2383,12.087000000004032,S4_PRIMARY_ONLY
2384,12.066000000004028,S4_PRIMARY_ONLY
2385,12.04500000000403,S4_PRIMARY_ONLY
2386,12.02400000000403,S4_PRIMARY_ONLY
2387,12.003000000004029,S4_PRIMARY_ONLY
2388,11.982000000004028,S4_PRIMARY_ONLY
2389,11.961000000004027,S4_PRIMARY_ONLY
2390,11.940000000004027,S4_PRIMARY_ONLY
2391,11.919000000004026,S4_PRIMARY_ONLY
2392,11.898000000004025,S4_PRIMARY_ONLY
2393,11.877000000004024,S4_PRIMARY_ONLY
2394,11.856000000004027,S4_PRIMARY_ONLY
2395,11.835000000004023,S4_PRIMARY_ONLY
2396,11.814000000004018,S4_PRIMARY_ONLY
2397,11.793000000004021,S4_PRIMARY_ONLY
2398,11.77200000000402,S4_PRIMARY_ONLY
2399,11.75100000000402,S4_PRIMARY_ONLY
2400,11.730000000004019,S4_PRIMARY_ONLY
2401,11.709000000004018,S4_PRIMARY_ONLY
2402,11.688000000004017,S4_PRIMARY_ONLY
2403,11.667000000004016,S4_PRIMARY_ONLY
2404,11.646000000004015,S4_PRIMARY_ONLY
2405,11.625000000004015,S4_PRIMARY_ONLY
2406,11.604000000004014,S4_PRIMARY_ONLY
2407,11.583000000004013,S4_PRIMARY_ONLY
2408,11.562000000004012,S4_PRIMARY_ONLY
2409,11.541000000004011,S4_PRIMARY_ONLY
2410,11.520000000004014,S4_PRIMARY_ONLY
2411,11.499000000004006,S4_PRIMARY_ONLY
2412,11.478000000004009,S4_PRIMARY_ONLY
2413,11.457000000004008,S4_PRIMARY_ONLY
2414,11.436000000004007,S4_PRIMARY_ONLY
2415,11.415000000004007,S4_PRIMARY_ONLY
2416,11.394000000004006,S4_PRIMARY_ONLY
2417,11.373000000004005,S4_PRIMARY_ONLY
2418,11.352000000004004,S4_PRIMARY_ONLY
2419,11.331000000004003,S4_PRIMARY_ONLY
2420,11.310000000004003,S4_PRIMARY_ONLY
2421,11.289000000004002,S4_PRIMARY_ONLY
2422,11.268000000004001,S4_PRIMARY_ONLY
2423,11.247000000004,S4_PRIMARY_ONLY
2424,11.226000000004,S4_PRIMARY_ONLY
2425,11.205000000004002,S4_PRIMARY_ONLY
2426,11.184000000003994,S4_PRIMARY_ONLY
2427,11.163000000003997,S4_PRIMARY_ONLY
2428,11.142000000003996,S4_PRIMARY_ONLY
2429,11.121000000003995,S4_PRIMARY_ONLY
2430,11.100000000003995,S4_PRIMARY_ONLY
2431,11.079000000003994,S4_PRIMARY_ONLY
2432,11.058000000003993,S4_PRIMARY_ONLY
2433,11.037000000003992,S4_PRIMARY_ONLY
2434,11.016000000003991,S4_PRIMARY_ONLY
2435,10.99500000000399,S4_PRIMARY_ONLY
2436,10.97400000000399,S4_PRIMARY_ONLY
2437,10.953000000003989,S4_PRIMARY_ONLY
2438,10.932000000003988,S4_PRIMARY_ONLY
2439,10.911000000003988,S4_PRIMARY_ONLY
2440,10.89000000000399,S4_PRIMARY_ONLY
2441,10.869000000003982,S4_PRIMARY_ONLY
2442,10.848000000003985,S4_PRIMARY_ONLY
2443,10.827000000003984,S4_PRIMARY_ONLY
2444,10.806000000003984,S4_PRIMARY_ONLY
2445,10.785000000003983,S4_PRIMARY_ONLY
2446,10.764000000003982,S4_PRIMARY_ONLY
2447,10.743000000003981,S4_PRIMARY_ONLY
2448,10.72200000000398,S4_PRIMARY_ONLY
2449,10.70100000000398,S4_PRIMARY_ONLY
2450,10.680000000003979,S4_PRIMARY_ONLY
2451,10.659000000003978,S4_PRIMARY_ONLY
2452,10.638000000003977,S4_PRIMARY_ONLY
2453,10.617000000003976,S4_PRIMARY_ONLY
2454,10.596000000003976,S4_PRIMARY_ONLY
2455,10.575000000003978,S4_PRIMARY_ONLY
2456,10.55400000000397,S4_PRIMARY_ONLY
2457,10.533000000003973,S4_PRIMARY_ONLY
2458,10.512000000003972,S4_PRIMARY_ONLY
2459,10.491000000003972,S4_PRIMARY_ONLY
2460,10.47000000000397,S4_PRIMARY_ONLY
2461,10.44900000000397,S4_PRIMARY_ONLY
2462,10.42800000000397,S4_PRIMARY_ONLY
2463,10.407000000003968,S4_PRIMARY_ONLY
2464,10.386000000003968,S4_PRIMARY_ONLY
2465,10.365000000003967,S4_PRIMARY_ONLY
2466,10.344000000003966,S4_PRIMARY_ONLY
2467,10.323000000003965,S4_PRIMARY_ONLY
2468,10.302000000003964,S4_PRIMARY_ONLY
2469,10.281000000003964,S4_PRIMARY_ONLY
2470,10.260000000003966,S4_PRIMARY_ONLY
2471,10.239000000003958,S4_PRIMARY_ONLY
