time,soc,state
2900,0.0,S4_PRIMARY_ONLY
2901,0.0,S4_PRIMARY_ONLY
2902,0.0,S4_PRIMARY_ONLY
2903,0.0,S4_PRIMARY_ONLY
2904,0.0,S4_PRIMARY_ONLY
2905,0.0,S4_PRIMARY_ONLY
2906,0.0,S4_PRIMARY_ONLY
2907,0.0,S4_PRIMARY_ONLY
2908,0.0,S4_PRIMARY_ONLY
2909,0.0,S4_PRIMARY_ONLY
2910,0.0,S4_PRIMARY_ONLY
2911,0.0,S4_PRIMARY_ONLY
2912,0.0,S4_PRIMARY_ONLY
2913,0.0,S4_PRIMARY_ONLY
2914,0.0,S4_PRIMARY_ONLY
2915,0.0,S4_PRIMARY_ONLY
2916,0.0,S4_PRIMARY_ONLY
2917,0.0,S4_PRIMARY_ONLY
2918,0.0,S4_PRIMARY_ONLY
2919,0.0,S4_PRIMARY_ONLY
2920,0.0,S4_PRIMARY_ONLY
2921,0.0,S4_PRIMARY_ONLY
2922,0.0,S4_PRIMARY_ONLY
2923,0.0,S4_PRIMARY_ONLY
2924,0.0,S4_PRIMARY_ONLY
2925,0.0,S4_PRIMARY_ONLY
2926,0.0,S4_PRIMARY_ONLY
